Date,Open,High,Low,Close,Volume
2018/12/15,2800,-63,111,-89,166.5
2021/12/15,2800,-68,109,-91,165
2022/12/15,2800,-62,111,-91,167
2023/12/15,2800,-59,113,-88,166
2024/12/15,2800,-59,112,-86,165
2028/12/15,2800,-58,113,-86,166
2029/12/15,2800,-43,116,-83,166
1930/12/15,2800,-62,111,-88,163.5
1931/12/15,2800,-63,111,-89,165.5
2004/1/16,2800,-60,112,-87,164
2005/1/16,2800,-61,112,-87,165.5
2006/1/16,2800,-60,113,-88,168
2007/1/16,2800,-63,111,-90,166.5
2008/1/16,2800,-62,111,-89,165
2011/1/16,2800,-63,111,-89,165
2012/1/16,2800,-60,114,-88,167
2013/1/16,2800,-64,113,-87,166
2014/1/16,2800,-59,114,-89,169.5
2015/1/16,2800,-63,112,-89,166.5
2019/1/16,2800,-68,114,-84,168.5
2020/1/16,2800,-62,111,-91,167
2021/1/16,2800,-60,113,-87,166.5
2022/1/16,2800,-62,112,-88,167
2025/1/16,2800,-61,113,-87,166.5
2026/1/16,2800,-64,112,-90,168
2027/1/16,2800,-8,133,62,61.5
2028/1/16,2800,-63,109,-85,160.5
2029/1/16,2800,-61,112,-86,162.5
2001/2/16,2800,-63,106,28,48
2002/2/16,2800,-59,107,29,46.5
2003/2/16,2800,-60,105,27,46
2004/2/16,2800,-56,112,-87,164.5
2005/2/16,2800,-63,111,-87,164
2008/2/16,2800,-64,112,-87,165
2009/2/16,2800,-61,115,32,51
2010/2/16,2800,-65,106,28,47.5
2011/2/16,2800,-64,105,27,48
2012/2/16,2800,-64,104,26,47.5
2016/2/16,2800,-65,101,23,50.5
2017/2/16,2800,-60,103,25,46.5
2018/2/16,2800,-62,103,25,48.5
2019/2/16,2800,-57,104,27,48.5
2022/2/16,2800,-63,102,25,47
2023/2/16,2800,-62,102,-77,147
2024/2/16,2800,-60,109,-84,158.5
2025/2/16,2800,-67,105,-93,155.5
2026/2/16,2800,-59,110,-83,161
2029/2/16,2800,-58,110,-85,162
2001/3/16,2800,-63,108,-84,159
2002/3/16,2800,-61,108,-87,160.5
2003/3/16,2800,-62,108,-87,161.5
2004/3/16,2800,-59,110,-84,159.5
2007/3/16,2800,-57,110,-85,163
2008/3/16,2800,-63,111,-84,161.5
2009/3/16,2800,-59,109,-86,163
2010/3/16,2800,-63,109,-89,164.5
2011/3/16,2800,-60,110,-87,162.5
2014/3/16,2800,-61,110,-86,161.5
2015/3/16,2800,-60,111,-84,163
2016/3/16,2800,-59,111,-86,164.5
2017/3/16,2800,-63,110,-87,163
2018/3/16,2800,-66,114,-81,165.5
2021/3/16,2800,-61,111,-85,161
2022/3/16,2800,-62,111,-88,164
2023/3/16,2800,-63,110,-90,166.5
2024/3/16,2800,-63,111,-90,166
2028/3/16,2800,-62,111,-87,163
2029/3/16,2800,-60,112,-86,162
1930/3/16,2800,-65,108,-94,163
1931/3/16,2800,-58,114,-86,166
2001/4/16,2800,-67,114,-86,167.5
2004/4/16,2800,-63,112,-85,163
2005/4/16,2800,-61,111,-88,164
2006/4/16,2800,-58,113,-86,165.5
2007/4/16,2800,-60,113,-86,163
2008/4/16,2800,-59,113,-85,164.5
2011/4/16,2800,-63,111,-85,162
2012/4/16,2800,-67,114,-84,166
2013/4/16,2800,-61,112,-89,165.5
2014/4/16,2800,-63,112,-87,164
2015/4/16,2800,-60,112,-87,163.5
2018/4/16,2800,-60,113,-87,166.5
2019/4/16,2800,-63,111,-90,166.5
2020/4/16,2800,-63,111,-86,163.5
2021/4/16,2800,-66,114,-84,168
2022/4/16,2800,-62,111,-92,168
2025/4/16,2800,-60,111,-84,160
2026/4/16,2800,-58,112,-86,165
2027/4/16,2800,-62,111,-87,164.5
2028/4/16,2800,-63,111,-88,165.5
2029/4/16,2800,-62,111,-89,165
2002/5/16,2800,-67,111,-87,168
2003/5/16,2800,-61,112,-88,164
2004/5/16,2800,-59,114,-88,168.5
2005/5/16,2800,-64,112,-90,167.5
2006/5/16,2800,-63,112,-87,164
2009/5/16,2800,-63,112,-90,167.5
2010/5/16,2800,-63,112,-90,166
2011/5/16,2800,-60,114,-86,165
2012/5/16,2800,-61,113,-87,164.5
2013/5/16,2800,-60,115,-86,158
2016/5/16,2800,-64,113,-88,166.5
2017/5/16,2800,-64,112,-89,167
2018/5/16,2800,-63,112,-94,170.5
2019/5/16,2800,-60,114,-85,163
2020/5/16,2800,-62,113,-82,161
2023/5/16,2800,-60,113,-86,166
2024/5/16,2800,-64,112,-92,170
2025/5/16,2800,-62,113,-88,165
2026/5/16,2800,-68,111,-88,165
2027/5/16,2800,-60,114,-84,163.5
1931/5/16,2800,-61,113,-90,167.5
2001/6/16,2800,-60,115,-88,169
2002/6/16,2800,-65,112,-88,166
2003/6/16,2800,-63,112,-86,162.5
2006/6/16,2800,-62,111,-90,166
2007/6/16,2800,-69,109,-109,181.5
2008/6/16,2800,-61,115,-84,162.5
2009/6/16,2800,-61,114,-80,160.5
2010/6/16,2800,-64,111,-88,164.5
2013/6/16,2800,-65,112,-90,167.5
2014/6/16,2800,-63,112,-90,166.5
2015/6/16,2800,-60,110,-85,161
2016/6/16,2800,-63,111,-86,162
2017/6/16,2800,-63,112,-91,168
2020/6/16,2800,-67,109,-92,161.5
2021/6/16,2800,-60,114,-85,166
2022/6/16,2800,-60,114,-88,167
2023/6/16,2800,-64,113,-89,167.5
2024/6/16,2800,-62,113,-89,166
2027/6/16,2800,-69,113,-88,168
2028/6/16,2800,-61,113,-87,164.5
2029/6/16,2800,-44,119,33,57.5
1930/6/16,2800,-64,107,25,51
2001/7/16,2800,-63,111,-93,169.5
2005/7/16,2800,-63,113,-90,167.5
2006/7/16,2800,-61,115,-85,165
2007/7/16,2800,-64,114,-86,166
2008/7/16,2800,-59,114,-86,167
2011/7/16,2800,-38,119,-79,167.5
2012/7/16,2800,-64,112,-88,166.5
2013/7/16,2800,-62,112,-88,164.5
2014/7/16,2800,-60,114,-86,165
2015/7/16,2800,-63,112,-89,167.5
2018/7/16,2800,-59,114,-86,167
2019/7/16,2800,-64,113,-88,166.5
2020/7/16,2800,-64,116,-83,169
2021/7/16,2800,-63,111,-89,165.5
2022/7/16,2800,-67,108,-95,159
2025/7/16,2800,-62,112,-87,165.5
2026/7/16,2800,-61,113,-87,167
2027/7/16,2800,-64,111,-88,165.5
2028/7/16,2800,-64,111,-88,165.5
2029/7/16,2800,-61,111,-87,162.5
2001/8/16,2800,-59,112,-87,164.5
2002/8/16,2800,-66,108,-94,155.5
2003/8/16,2800,-59,113,-87,166
2004/8/16,2800,-60,112,-87,166.5
2005/8/16,2800,-62,111,-90,166.5
2008/8/16,2800,-62,111,-89,164.5
2009/8/16,2800,-67,105,-95,165
2010/8/16,2800,-71,101,-100,156.5
2011/8/16,2800,-68,105,-95,166
2012/8/16,2800,-303,63,-9,60
2015/8/16,2800,-93,100,-32,102.5
2016/8/16,2800,-191,95,-107,167.5
2017/8/16,2800,-94,103,-103,171.5
2018/8/16,2800,-40,46,-25,50
2019/8/16,2800,-97,101,-100,169.5
2022/8/16,2800,-91,105,-87,156.5
2023/8/16,2800,-329,52,-12,52
2024/8/16,2800,-91,103,-86,156.5
2025/8/16,2800,-96,103,-94,165
2026/8/16,2800,-103,104,-97,168.5
2029/8/16,2800,-104,108,-93,167.5
1930/8/16,2800,-113,111,-87,169
1931/8/16,2800,-109,108,-91,165
2001/9/16,2800,-110,104,-96,155
2002/9/16,2800,-113,109,-90,166.5
2006/9/16,2800,-114,110,-90,167.5
2007/9/16,2800,-126,108,-92,167
2008/9/16,2800,-122,106,-93,164.5
2009/9/16,2800,-60,110,-89,164.5
2012/9/16,2800,-57,111,-87,164
2013/9/16,2800,-58,111,-87,165
2014/9/16,2800,-5,111,-90,167
2015/9/16,2800,-63,110,-92,155
2016/9/16,2800,-59,112,-85,161.5
2019/9/16,2800,-57,113,-85,164
2020/9/16,2800,-61,113,-87,166
2021/9/16,2800,-57,114,-86,166.5
2022/9/16,2800,-60,113,-85,163.5
2023/9/16,2800,-61,113,-86,165
2026/9/16,2800,-60,113,-86,164
2027/9/16,2800,-57,114,-87,166
2028/9/16,2800,-57,115,-85,164.5
2029/9/16,2800,-58,116,-83,165
1930/9/16,2800,-59,115,-84,164
2003/10/16,2800,-57,114,-86,164.5
2004/10/16,2800,-59,115,-87,166.5
2005/10/16,2800,-58,115,-84,163
2006/10/16,2800,-36,122,-79,169.5
2007/10/16,2800,-56,116,-84,166.5
2010/10/16,2800,-60,114,-86,166.5
2011/10/16,2800,-59,114,-86,164
2012/10/16,2800,-61,115,-88,167.5
2013/10/16,2800,-64,113,-89,167.5
2014/10/16,2800,-56,116,-85,167
2017/10/16,2800,-36,122,-77,167
2018/10/16,2800,-57,115,-85,166.5
2019/10/16,2800,-59,114,-86,165.5
2020/10/16,2800,-57,114,-87,165
2021/10/16,2800,-57,113,-84,162.5
2024/10/16,2800,-55,114,-86,166
2025/10/16,2800,-59,113,-87,166.5
2026/10/16,2800,-32,121,-79,167
2027/10/16,2800,-59,114,-85,164.5
2028/10/16,2800,-55,113,34,47
1931/10/16,2800,-61,107,29,46.5
2001/11/16,2800,-57,107,29,48
2002/11/16,2800,-56,106,28,45.5
2003/11/16,2800,-54,106,29,45.5
2004/11/16,2800,-58,104,28,46
2007/11/16,2800,-57,104,27,47
2008/11/16,2800,-53,108,-80,156
2009/11/16,2800,-53,110,-80,157.5
2010/11/16,2800,-57,110,-85,161.5
2011/11/16,2800,-57,110,-86,161.5
2014/11/16,2800,-55,111,-85,162
2015/11/16,2800,-55,111,-83,160
2016/11/16,2800,-55,111,-86,164
2017/11/16,2800,-37,117,-78,164.5
2018/11/16,2800,-58,111,-85,162.5
2021/11/16,2800,-60,111,-88,164
2022/11/16,2800,-54,114,-83,162
2023/11/16,2800,-58,111,-88,164
2025/11/16,2800,-57,111,-88,164
2028/11/16,2800,-59,104,27,46.5
2029/11/16,2800,-64,105,29,48.5
1930/11/16,2800,-61,102,25,46.5
2001/12/16,2800,-58,106,-91,162
2002/12/16,2800,-56,110,-97,173
2005/12/16,2800,-57,111,-92,167
2006/12/16,2800,-57,110,-87,163.5
2007/12/16,2800,-59,108,-90,163.5
2008/12/16,2800,-62,103,-91,159.5
2009/12/16,2800,-60,109,-92,165.5
2012/12/16,2800,-60,111,-89,166.5
2013/12/16,2800,14,108,43,54
2014/12/16,2800,10,73,12,49.5
2015/12/16,2800,-45,112,-71,156
2016/12/16,2800,-66,106,-95,167
2019/12/16,2800,-28,48,-21,48.5
2020/12/16,2800,-62,108,-89,165
2021/12/16,2800,-60,109,-85,160.5
2022/12/16,2800,-68,106,-89,162
2023/12/16,2800,-66,107,-91,163
2027/12/16,2800,-65,109,-91,165
2028/12/16,2800,-68,109,-91,164
2029/12/16,2800,-69,108,-92,158
1930/12/16,2800,-68,110,-89,166
2003/1/17,2800,-75,108,-90,164.5
2004/1/17,2800,-72,107,-92,164
2005/1/17,2800,-73,108,-93,166.5
2006/1/17,2800,-72,108,-93,166
2009/1/17,2800,-73,109,-90,166
2010/1/17,2800,-73,110,-90,165.5
2011/1/17,2800,-76,110,-93,169.5
2012/1/17,2800,-78,108,-92,165.5
2013/1/17,2800,-76,108,-92,166
2017/1/17,2800,-72,108,-95,167
2018/1/17,2800,-68,111,-92,167.5
2019/1/17,2800,-71,110,-91,167.5
2020/1/17,2800,-68,110,-90,167
2023/1/17,2800,-74,109,-92,167.5
2024/1/17,2800,-70,108,-93,166
2025/1/17,2800,-72,108,-93,166
2026/1/17,2800,-69,111,-93,169
2027/1/17,2800,-70,110,-90,166.5
1930/1/17,2800,-70,109,-91,165.5
1931/1/17,2800,-55,114,-85,169.5
2001/2/17,2800,-69,110,-91,165.5
2002/2/17,2800,-70,109,-92,166
2003/2/17,2800,-67,111,-91,167.5
2006/2/17,2800,-64,111,-92,169
2007/2/17,2800,-65,111,-90,167.5
2008/2/17,2800,-69,109,-93,168
2009/2/17,2800,-68,110,-94,168.5
2010/2/17,2800,-66,111,-89,165
2013/2/17,2800,-67,110,-92,166.5
2014/2/17,2800,-65,111,-90,167.5
2015/2/17,2800,-73,111,-91,171.5
2016/2/17,2800,-64,111,-92,169
2017/2/17,2800,-65,110,-94,169.5
2021/2/17,2800,-62,111,-91,166
2022/2/17,2800,-64,110,-93,167
2023/2/17,2800,-66,109,-95,160.5
2024/2/17,2800,-66,110,-93,168.5
2027/2/17,2800,-66,111,-92,169
2028/2/17,2800,-66,110,-93,168
2001/3/17,2800,-62,111,-92,167
2002/3/17,2800,-64,109,-92,166
2003/3/17,2800,-61,111,-90,167.5
2006/3/17,2800,-46,117,-84,169.5
2007/3/17,2800,-64,111,-88,164
2008/3/17,2800,-55,107,-103,164.5
2009/3/17,2800,-63,112,-91,167
2010/3/17,2800,-64,109,-92,168
2013/3/17,2800,-65,109,-93,168
2014/3/17,2800,-63,109,-94,167.5
2015/3/17,2800,-64,109,-95,169
2016/3/17,2800,-63,110,-93,167.5
2017/3/17,2800,-65,109,-92,165.5
2020/3/17,2800,-66,109,-93,168.5
2021/3/17,2800,-65,109,-94,169.5
2022/3/17,2800,-64,109,-94,167.5
2023/3/17,2800,-64,108,-94,167
2024/3/17,2800,-65,108,-94,167
2027/3/17,2800,-63,110,-92,168.5
2028/3/17,2800,-63,110,-94,169.5
2029/3/17,2800,-68,109,-92,167.5
1930/3/17,2800,-66,108,-95,168
1931/3/17,2800,-66,109,-95,168.5
2003/4/17,2800,-64,110,-91,167
2004/4/17,2800,-71,103,-103,165.5
2005/4/17,2800,-69,109,-92,167.5
2006/4/17,2800,-67,107,-97,170.5
2007/4/17,2800,-66,109,-104,177.5
2010/4/17,2800,-66,110,-98,173
2011/4/17,2800,-64,111,-92,167.5
2012/4/17,2800,-63,109,-93,166.5
2013/4/17,2800,-63,110,-95,165.5
2017/4/17,2800,-64,109,-96,172
2018/4/17,2800,-67,109,-96,170
2019/4/17,2800,-66,108,-8,82
2020/4/17,2800,-63,103,23,48.5
2021/4/17,2800,-64,107,-101,172.5
2024/4/17,2800,-66,109,-95,170
2025/4/17,2800,-70,111,-92,173
2026/4/17,2800,-65,108,-96,170
2027/4/17,2800,-65,108,-97,170
2028/4/17,2800,-61,109,-96,172
2001/5/17,2800,-61,110,-94,170
2002/5/17,2800,-66,108,-95,169
2003/5/17,2800,-66,109,-94,169.5
2004/5/17,2800,-70,107,-98,174
2005/5/17,2800,-66,109,-97,171.5
2008/5/17,2800,-62,109,-96,169.5
2009/5/17,2800,-63,109,-96,169
2010/5/17,2800,-62,111,-94,171
2011/5/17,2800,-66,108,-97,170.5
2012/5/17,2800,-65,109,-96,171
2015/5/17,2800,-64,109,-97,171
2016/5/17,2800,-63,109,-97,171
2017/5/17,2800,-55,113,-90,172
2018/5/17,2800,-63,109,-95,171
2019/5/17,2800,-64,107,-97,169.5
2022/5/17,2800,-64,107,-97,170
2023/5/17,2800,-62,108,-98,171
2024/5/17,2800,-63,108,-97,170
2025/5/17,2800,-61,108,-95,170.5
2026/5/17,2800,-60,109,-96,172
1930/5/17,2800,-64,108,-98,171.5
1931/5/17,2800,-65,108,-96,170
2001/6/17,2800,-63,109,-94,168
2002/6/17,2800,-63,108,-95,168
2005/6/17,2800,-69,105,-102,164.5
2006/6/17,2800,-61,110,-94,171
2007/6/17,2800,-66,108,-96,170.5
2008/6/17,2800,-66,108,-96,171
2009/6/17,2800,-62,108,-95,167.5
2012/6/17,2800,-64,108,-96,170
2013/6/17,2800,-61,109,-96,169.5
2014/6/17,2800,-62,108,-97,169.5
2015/6/17,2800,-38,113,-90,171.5
2016/6/17,2800,-63,109,-95,170.5
2019/6/17,2800,-64,107,-97,170
2020/6/17,2800,-65,108,-98,171.5
2021/6/17,2800,-62,109,-98,171.5
2022/6/17,2800,-60,110,-93,170
2023/6/17,2800,-61,110,-94,170
2026/6/17,2800,-51,111,-94,173.5
2027/6/17,2800,-64,108,-97,170.5
2028/6/17,2800,-65,109,-95,170
2029/6/17,2800,-62,109,-96,170
1930/6/17,2800,-64,109,-97,170.5
2003/7/17,2800,-64,110,-94,170.5
2005/7/17,2800,-63,110,-95,171.5
2006/7/17,2800,-71,111,-93,173
2007/7/17,2800,-66,109,-97,171.5
2010/7/17,2800,-63,109,-95,168.5
2011/7/17,2800,-61,111,-93,171
2012/7/17,2800,-61,110,-95,170.5
2013/7/17,2800,-60,110,-95,166.5
2014/7/17,2800,-64,109,-96,171.5
2017/7/17,2800,-69,108,-96,172
2018/7/17,2800,-65,109,-96,170.5
2019/7/17,2800,-61,111,-94,171.5
2020/7/17,2800,-61,111,-92,169.5
2021/7/17,2800,-65,110,-94,171.5
2024/7/17,2800,-66,102,22,50
2025/7/17,2800,-64,101,22,49.5
2026/7/17,2800,-64,100,-68,136.5
2027/7/17,2800,-60,107,-90,164.5
2028/7/17,2800,-61,106,-92,164.5
1931/7/17,2800,-64,106,-95,168.5
2001/8/17,2800,-65,107,-94,167.5
2002/8/17,2800,-62,107,-95,167.5
2003/8/17,2800,-65,106,-96,168
2004/8/17,2800,-64,107,-94,166.5
2007/8/17,2800,-62,107,-94,166.5
2008/8/17,2800,-63,108,-94,169
2009/8/17,2800,-62,109,-93,169
2010/8/17,2800,-66,107,-95,168.5
2011/8/17,2800,-66,106,-96,168.5
2014/8/17,2800,-67,106,0,73.5
2015/8/17,2800,-61,25,-92,130.5
2016/8/17,2800,-67,109,-94,168.5
2017/8/17,2800,-65,110,-94,168
2018/8/17,2800,-65,110,-94,168.5
2021/8/17,2800,-60,111,-93,171
2022/8/17,2800,-64,111,-92,169
2023/8/17,2800,-64,110,-94,170
2024/8/17,2800,-62,111,-94,169
2025/8/17,2800,-64,111,-93,168.5
2028/8/17,2800,-68,109,-96,162
2029/8/17,2800,-61,113,-93,171
1930/8/17,2800,-66,112,-92,170
1931/8/17,2800,-60,108,26,50.5
2001/9/17,2800,-63,111,-98,174
2005/9/17,2800,-61,112,-97,174.5
2006/9/17,2800,-61,112,-91,168
2007/9/17,2800,-64,111,-93,160
2008/9/17,2800,-63,111,-93,170
2011/9/17,2800,-62,112,-93,170.5
2012/9/17,2800,-63,112,-95,171.5
2013/9/17,2800,-60,113,-93,171
2014/9/17,2800,-60,112,-92,168.5
2015/9/17,2800,-62,112,-93,171.5
2018/9/17,2800,-60,112,-94,172
2019/9/17,2800,-63,111,-93,170.5
2020/9/17,2800,-68,112,-92,173.5
2021/9/17,2800,-62,111,-98,173.5
2022/9/17,2800,-63,110,-98,172
2025/9/17,2800,-65,106,-99,169
2026/9/17,2800,-67,107,-99,171.5
2027/9/17,2800,-10,143,69,64.5
2028/9/17,2800,-62,108,-96,169
2029/9/17,2800,-66,107,-100,168
2002/10/17,2800,-60,111,-95,171.5
2003/10/17,2800,-65,111,-95,172
2004/10/17,2800,-61,111,-94,171.5
2005/10/17,2800,-65,111,-97,172
2006/10/17,2800,-68,110,-96,171
2009/10/17,2800,-63,111,-95,170
2010/10/17,2800,-64,110,-96,170
2011/10/17,2800,-65,111,-94,171.5
2012/10/17,2800,-67,111,-94,170.5
2013/10/17,2800,-70,111,-95,171.5
2016/10/17,2800,-68,110,-96,170.5
2017/10/17,2800,-65,111,-93,168.5
2018/10/17,2800,-65,111,-93,168.5
2019/10/17,2800,-45,118,-86,174
2020/10/17,2800,-70,110,-95,170.5
2023/10/17,2800,-71,111,-95,171.5
2024/10/17,2800,-66,111,-95,170.5
2025/10/17,2800,-67,111,-94,170
2026/10/17,2800,-64,112,-92,170
2027/10/17,2800,-69,111,-95,172
1930/10/17,2800,-72,113,-92,173.5
1931/10/17,2800,-67,111,-95,170
2001/11/17,2800,-68,111,-94,170
2002/11/17,2800,-65,111,-94,169.5
2003/11/17,2800,-64,111,-96,164.5
2006/11/17,2800,-63,112,-92,170.5
2007/11/17,2800,-61,112,-93,172
2008/11/17,2800,-65,111,-95,171.5
2009/11/17,2800,-66,111,-95,171.5
2010/11/17,2800,-72,109,-98,173.5
2013/11/17,2800,-65,111,-94,170
2014/11/17,2800,-49,119,-84,172.5
2015/11/17,2800,-61,113,-92,172
2016/11/17,2800,-66,111,-95,172
2017/11/17,2800,-66,111,-95,172
2020/11/17,2800,-62,111,-83,159
2021/11/17,2800,-69,107,-105,173
2022/11/17,2800,-61,114,-94,174.5
2024/11/17,2800,-67,114,-85,167.5
2027/11/17,2800,-65,111,-91,168.5
2028/11/17,2800,-64,111,-91,166.5
2029/11/17,2800,-62,112,-92,169.5
1930/11/17,2800,-62,112,-91,167.5
2001/12/17,2800,-63,111,-92,162.5
2004/12/17,2800,-60,111,-90,168.5
2005/12/17,2800,-64,111,-93,170
2006/12/17,2800,-63,111,-93,169.5
2007/12/17,2800,-63,111,-91,166.5
2008/12/17,2800,-60,112,-89,168
2011/12/17,2800,-62,111,-91,167
2012/12/17,2800,-41,120,-83,171.5
2013/12/17,2800,-62,111,-89,167
2014/12/17,2800,-64,110,-91,167
2015/12/17,2800,-64,111,-93,169
2018/12/17,2800,-61,112,-91,169
2019/12/17,2800,-62,112,-90,167.5
2020/12/17,2800,-66,111,-92,170
2021/12/17,2800,-64,111,-91,169.5
2022/12/17,2800,-63,111,-90,166.5
2026/12/17,2800,-61,112,-90,168
2027/12/17,2800,-63,111,-92,168
2028/12/17,2800,-64,111,-90,167.5
2029/12/17,2800,-60,113,-88,168.5
2002/1/18,2800,-66,111,-91,167.5
2003/1/18,2800,-66,111,-94,171.5
2004/1/18,2800,-64,111,-94,169.5
2005/1/18,2800,-64,111,-91,166.5
2008/1/18,2800,-62,113,-87,167.5
2009/1/18,2800,-63,112,-89,168.5
2010/1/18,2800,-66,111,-93,169.5
2011/1/18,2800,-68,111,-92,168.5
2012/1/18,,-54,111,32,52
2016/1/18,2800,-62,104,-98,168.5
2017/1/18,2800,-66,109,-99,174.5
2018/1/18,2800,-63,111,-89,167.5
2019/1/18,2800,-66,111,-89,165
2022/1/18,2800,-66,111,-92,168
2023/1/18,2800,-62,111,-91,168
2024/1/18,2800,-68,104,-83,153
2025/1/18,2800,-61,111,-87,165
2026/1/18,2800,-67,111,-84,162
2029/1/18,2800,-66,110,-79,154
1930/1/18,2800,-63,111,-78,155
1931/1/18,2800,-68,111,-80,157.5
2001/2/18,2800,-63,112,-80,159
2002/2/18,2800,-63,111,-78,156.5
2005/2/18,2800,-63,111,-84,160
2006/2/18,2800,-63,112,-78,157
2007/2/18,2800,-64,110,-80,157
2008/2/18,2800,-64,111,-77,154
2009/2/18,2800,-63,111,-80,156
2012/2/18,2800,-63,112,-79,157.5
2013/2/18,2800,-63,110,-81,150.5
2014/2/18,2800,-66,111,-81,159
2015/2/18,2800,-169,103,-89,159
2016/2/18,2800,-141,100,-87,152.5
2020/2/18,2800,-22,44,-25,48
2021/2/18,2800,-59,110,-80,155
2022/2/18,2800,-60,111,-79,155
2023/2/18,2800,-58,111,-77,156.5
2026/2/18,2800,-64,111,-79,156
2027/2/18,2800,-63,110,-80,156.5
2028/2/18,2800,-61,111,-77,154
2001/3/18,2800,-63,111,-78,154
2002/3/18,2800,-64,111,-80,158.5
2005/3/18,2800,-66,110,-80,155.5
2006/3/18,2800,-65,110,-83,158.5
2007/3/18,2800,-66,111,-80,157
2008/3/18,2800,-64,111,-77,153
2009/3/18,2800,-64,111,-79,157.5
2012/3/18,2800,-67,110,-80,156.5
2013/3/18,2800,-69,111,-79,157
2014/3/18,2800,-71,109,-80,159
2015/3/18,2800,-62,112,-78,156.5
2016/3/18,2800,-50,116,-74,156
2019/3/18,2800,-62,111,-77,155.5
2020/3/18,2800,-306,56,-28,70.5
2021/3/18,2800,-41,59,-7,46
2022/3/18,2800,-14,67,0,55.5
2023/3/18,2800,-63,106,-66,140
2026/3/18,2800,-84,103,-84,152.5
2027/3/18,2800,-60,112,-83,160
2028/3/18,2800,-320,67,-22,74.5
2029/3/18,2800,-62,111,-77,155.5
2002/4/18,2800,-58,114,-78,159
2003/4/18,2800,-61,114,-77,157
2004/4/18,2800,-67,111,-83,160
2005/4/18,2800,-60,116,-76,159
2006/4/18,2800,-60,115,-76,158
2009/4/18,2800,-66,107,28,48.5
2010/4/18,2800,-67,106,27,48.5
2011/4/18,2800,-64,106,28,46.5
2012/4/18,2800,-68,105,28,48
2013/4/18,2800,-43,111,36,48.5
2016/4/18,2800,-66,104,27,46.5
2017/4/18,2800,-69,103,26,46.5
2018/4/18,2800,-59,105,-71,145
2019/4/18,2800,-61,109,-69,145
2020/4/18,2800,-64,107,-77,152.5
2023/4/18,2800,-66,107,-80,154.5
2024/4/18,2800,-72,105,-82,157.5
2025/4/18,2800,-63,110,-73,151
2026/4/18,2800,-62,110,-78,155
2027/4/18,2800,-66,109,-79,155.5
1930/4/18,2800,-65,109,-77,152.5
2001/5/18,2800,-63,109,-77,151.5
2002/5/18,2800,-59,109,-77,154.5
2003/5/18,2800,-48,113,-72,153.5
2004/5/18,2800,-61,109,-77,154.5
2007/5/18,2800,-65,109,-78,154
2008/5/18,2800,-60,110,-78,153.5
2009/5/18,2800,-58,111,-77,156
2010/5/18,2800,-58,111,-75,153
2011/5/18,2800,-62,111,-80,158.5
2014/5/18,2800,-65,111,-76,158
2015/5/18,2800,-58,111,-75,152
2016/5/18,2800,-38,117,-68,156
2017/5/18,2800,-58,111,-78,157
2018/5/18,2800,-61,111,-79,157
2021/5/18,2800,-59,111,-78,154.5
2022/5/18,2800,-60,111,-80,156.5
2023/5/18,2800,-65,108,-81,147.5
2024/5/18,2800,-61,111,-77,155.5
2025/5/18,2800,-62,111,-81,159
2029/5/18,2800,-60,111,-81,157.5
1930/5/18,2800,-58,113,-76,156.5
1931/5/18,2800,-58,111,-70,148
2001/6/18,2800,-59,111,-78,156.5
2004/6/18,2800,-66,112,-79,161.5
2005/6/18,2800,-59,111,-81,157.5
2006/6/18,2800,-60,111,-78,155
2007/6/18,2800,-58,112,-76,155.5
2008/6/18,2800,-63,109,-83,159
2011/6/18,2800,-61,112,-92,169
2012/6/18,2800,-62,113,-75,154
2013/6/18,2800,-60,111,-73,149.5
2014/6/18,2800,-59,112,-76,156
2015/6/18,2800,-62,111,-80,157.5
2018/6/18,2800,-61,111,-79,156
2019/6/18,2800,-62,111,-78,154.5
2020/6/18,2800,-59,112,-78,155.5
2021/6/18,2800,-62,108,28,50
2022/6/18,2800,-68,108,-83,162
2025/6/18,2800,-62,110,-99,175
2026/6/18,2800,-61,114,-92,170
2027/6/18,2800,-60,115,-70,152.5
2028/6/18,2800,-64,111,-68,146
2029/6/18,2800,-64,112,-78,157.5
2002/7/18,2800,-63,113,-81,160
2003/7/18,2800,-60,114,-78,157
2005/7/18,2800,-58,114,-74,155.5
2006/7/18,2800,-64,110,-80,157
2009/7/18,2800,-62,111,-79,156
2010/7/18,2800,-60,113,-81,159
2011/7/18,2800,-61,113,-75,153.5
2012/7/18,2800,-59,113,-80,159.5
2013/7/18,2800,-63,113,-80,160
2016/7/18,2800,-61,113,-77,155
2017/7/18,2800,-63,112,-77,155.5
2018/7/18,2800,-61,113,-76,154.5
2019/7/18,2800,-59,114,-76,157.5
2020/7/18,2800,-68,117,-73,160.5
2023/7/18,2800,-62,113,-79,157.5
2024/7/18,2800,-63,113,-78,156.5
2025/7/18,2800,-61,113,-78,156.5
2026/7/18,2800,-61,114,-78,159.5
2027/7/18,2800,-69,113,-78,160.5
1930/7/18,2800,34,115,-80,161.5
1931/7/18,2800,-61,116,-77,157
2001/8/18,2800,-64,115,-75,156.5
2002/8/18,2800,-64,114,-78,157
2003/8/18,2800,-60,115,-77,157
